time,voltage,speed,temperature,consumption,generation
Fri Apr 12 21:02:46 2019,102.31443416924715,87.06228861417323,85.29630847760623,1.3213894433604514,0.9325233005304644
Fri Apr 12 21:02:47 2019,80.7971543633272,91.67714434895808,98.41560315099797,1.6662216484243286,0.6116095619627492
Fri Apr 12 21:02:47 2019,107.90662703994087,128.5021555198254,113.09057604824594,3.597574976869393,0.0016726681188144355
Fri Apr 12 21:02:47 2019,109.36107458188829,21.51463819689815,84.58349449331878,-1.4795720351416222,0.09428563566240208
Fri Apr 12 21:02:48 2019,81.4301900559608,78.52842329554464,21.22003352011556,3.308794726836239,0.18263085843123708
Fri Apr 12 21:02:48 2019,98.62886654199434,82.00822020505854,106.48219342583269,2.588494386655844,0.8280783749794737
Fri Apr 12 21:02:48 2019,96.2054529130823,16.28440356656075,49.84804313229722,-1.6046249159626411,0.5380774722851956
Fri Apr 12 21:02:49 2019,89.02034790292997,42.826192391873185,75.2688687442078,1.41619006625311,0.9358582953960124
Fri Apr 12 21:02:49 2019,94.92698896219994,123.80361685435685,117.79146358257954,3.8526387759559286,0.20666119353932058
Fri Apr 12 21:02:49 2019,99.78909682212144,149.96239066102595,94.78803416462988,3.825298021785554,0.18319593919126625
Fri Apr 12 21:02:50 2019,99.84687885643501,54.430026082196235,37.95395830094911,0.5748365723612556,1.0405031632205741
Fri Apr 12 21:02:50 2019,98.03300809324034,10.140918673000836,108.78776061734321,2.0607136080970188,0.07834858657057127
Fri Apr 12 21:02:50 2019,81.41552310691422,99.23830434820242,94.40795928002373,1.520166087992405,0.2625033448562284
Fri Apr 12 21:02:51 2019,98.03689354235871,88.12398599031067,64.4266861095293,1.144472323349989,0.8237570601851913
Fri Apr 12 21:02:51 2019,86.61386448397195,135.72614925100817,109.15704259472736,1.363361030058421,1.1500067813075758
Fri Apr 12 21:02:51 2019,85.33503847533322,133.1148903264622,81.22983387281126,0.2572860760648421,0.415317059292089
Fri Apr 12 21:02:52 2019,101.38037557872106,56.61368164340775,61.34011812852017,1.7686674029054794,0.2972655078905353
Fri Apr 12 21:02:52 2019,82.23352399645646,126.74449911007824,117.03131704779881,1.4253373811632937,0.8271170156478579
Fri Apr 12 21:02:52 2019,88.88509329609461,24.037426574777715,88.60724697975739,0.04394536366077517,0.06193549215336227
Fri Apr 12 21:02:53 2019,111.93115412154785,25.80299446319023,103.60092671566277,1.493497244757366,0.889647220220729
Fri Apr 12 21:02:53 2019,85.31768962744933,15.000595990957416,101.6559579437816,-3.7589105927157593,0.571911369998865
Fri Apr 12 21:02:53 2019,116.31574694262454,14.502980039311536,105.36705932160093,-3.226879396891505,0.4983859303089323
Fri Apr 12 21:02:54 2019,106.69424658574817,81.32450508745656,33.84886607160969,-0.34084565958541724,1.1590509139273988
Fri Apr 12 21:02:54 2019,109.10225612388622,84.56279122356923,79.7693002702533,3.8005923322623367,0.6487060303589927
Fri Apr 12 21:02:54 2019,115.67567039380178,48.82071540093168,31.95345776122102,-0.3141944469184619,0.8841849386100727
Fri Apr 12 21:02:55 2019,94.408174040819,2.58101368231507,64.84528989126234,2.8554836490713473,0.6201986522511825
Fri Apr 12 21:02:55 2019,92.72619231236709,52.703385402141464,104.21894953734795,3.6099699568294294,0.7564101194682585
Fri Apr 12 21:02:55 2019,103.6827300423293,23.365043979931954,79.47732317791039,-3.950300370650659,0.7276282767037116
Fri Apr 12 21:02:56 2019,86.64745710186867,71.51929032130697,21.761900205553534,0.8512686893546482,0.07899808075414572
Fri Apr 12 21:02:56 2019,105.89262878271784,71.59445462726774,84.70861934397477,1.0737744215655693,0.03325214277673938
Fri Apr 12 21:02:56 2019,87.3603692267959,108.191137257027,116.5069929183124,-3.6571120829915538,0.7251482134509699
Fri Apr 12 21:02:57 2019,113.41134977139421,2.1555558649946294,69.87499750532297,1.175134246926973,0.533230285476766
Fri Apr 12 21:02:57 2019,117.80614528704538,44.73103835282103,110.89468224174672,1.3799361450743186,0.3556191350011384
Fri Apr 12 21:02:57 2019,90.25092330152516,94.75632060698348,75.22902092983324,-3.770325884202628,0.7244821280350516
Fri Apr 12 21:02:58 2019,119.89273806260779,22.933095948224906,24.43199268374511,2.5173345561741343,0.8008770190916791
Fri Apr 12 21:02:58 2019,85.66913194172831,22.66826502975946,59.036352663991956,-2.858634905480198,0.9674452487885535
Fri Apr 12 21:02:58 2019,87.7599222175805,116.74437933287669,99.67014643960685,1.357903113143153,1.0282626028375996
Fri Apr 12 21:02:59 2019,90.7518424327748,48.537058957501344,100.07954850320752,-3.1118249283647366,0.24879969827669035
Fri Apr 12 21:02:59 2019,98.49220975191395,70.148501808047,24.00781510966153,-1.4059594921098206,0.047979566621778734
Fri Apr 12 21:02:59 2019,108.12668514468453,125.90775681514549,32.724377011181005,-1.2852597553305403,1.1242207270974343
Fri Apr 12 21:03:00 2019,106.1055237926787,46.03604475364757,28.91502163686777,-2.0779495697679407,1.0887321732655044
Fri Apr 12 21:03:00 2019,117.93288596852479,22.57543770427104,48.15074426205396,1.7878103199328041,1.0638013683024474
Fri Apr 12 21:03:00 2019,84.28315083425383,113.17236402219771,61.256207125040746,-1.099532703138535,0.44463702964298807
Fri Apr 12 21:03:01 2019,84.68722780652526,35.803799838383746,69.0711850488934,0.726060186653755,0.4917803694747218
Fri Apr 12 21:03:01 2019,111.4583861818115,81.77346065077721,26.321480781249846,-1.549671863952991,0.7732111322402859
Fri Apr 12 21:03:01 2019,108.02233798511797,29.68012269050372,54.40567321192951,-0.2661674934563907,0.7653293641956513
Fri Apr 12 21:03:02 2019,100.0005759775091,142.8678179067311,65.18567481114746,3.013582110317066,0.789118912013453
Fri Apr 12 21:03:02 2019,114.20793708820256,149.79087999861096,100.11691150514714,-3.585639897370304,1.0761744839645546
Fri Apr 12 21:03:02 2019,83.67648209343263,66.96763503988413,71.8780532063825,-3.87805935814749,0.9135093590503165
Fri Apr 12 21:03:03 2019,83.17942199544265,9.002925767563946,118.36735657790389,-3.3642289956282143,0.1463682578700644
Fri Apr 12 21:03:03 2019,111.26154808361136,38.44808931322458,76.83258646918219,0.30801767446762707,0.41382915074671917
Fri Apr 12 21:03:03 2019,83.56192972359689,4.9083194000255235,46.28900596094586,2.079959139907764,1.1837331956621495
Fri Apr 12 21:03:04 2019,91.8201771318558,133.99072812159767,20.650039086262055,-0.24466819978409138,0.8037989276534347
Fri Apr 12 21:03:04 2019,118.66697795276164,92.94810901749607,95.95461753873181,3.576727008882763,1.0150637455618312
Fri Apr 12 21:03:04 2019,115.54123308892355,43.38638694961413,117.70381364924482,0.19408119178838934,0.26759275200755744
Fri Apr 12 21:03:05 2019,110.41412998359249,59.97076312572382,36.5012834405421,-3.222698353660932,0.0818898039957506
Fri Apr 12 21:03:05 2019,100.04945120854674,75.05412958007427,81.0509384774955,2.787593157123501,0.06860689111711778
Fri Apr 12 21:03:05 2019,102.10362455376644,64.4419668447345,101.96443918339114,-3.350838785857941,0.9857458650412043
Fri Apr 12 21:03:06 2019,107.06663165353069,84.51108304318818,109.3166257949851,2.302334933575535,0.07635881256119137
Fri Apr 12 21:03:06 2019,117.64181149875051,105.56447502660356,91.67375966550803,3.817718234740081,0.30522086835944845
Fri Apr 12 21:03:06 2019,101.21688817801258,1.6158621755207991,97.25061325406143,1.0840027955455938,1.128407469492396
Fri Apr 12 21:03:07 2019,114.2179720387688,108.65477973669869,53.7957184023219,2.343287505233481,1.05030485873834
Fri Apr 12 21:03:07 2019,115.54608277901093,117.98689930103062,67.06453179122607,1.6207783332125913,0.5187237840194743
Fri Apr 12 21:03:07 2019,108.52171043137355,71.34314637012719,85.5580039654828,2.713144506928886,1.0941726144790365
Fri Apr 12 21:03:08 2019,112.98758797793718,54.040841634427395,81.96565489097331,-3.7146948669696815,0.6051565211280767
Fri Apr 12 21:03:08 2019,95.65175817842336,15.40471100913588,33.01943397497066,0.05780055817185126,1.0673405821310773
Fri Apr 12 21:03:08 2019,97.89170965356956,35.18059459464281,104.06139749125543,1.4136287942064492,1.090184288079855
Fri Apr 12 21:03:09 2019,85.66081326765448,57.25255223677871,23.769602640241132,-0.3691910295350933,0.605592337008121
Fri Apr 12 21:03:09 2019,105.59922925444744,74.7748213235243,64.34070545302495,-2.1956799723905185,1.1754050164294763
Fri Apr 12 21:03:09 2019,110.55068605419783,69.35691254580483,82.15807115893847,-0.7766405557281013,0.496827505672145
Fri Apr 12 21:03:10 2019,107.26471298581471,66.72049676602477,106.96279221849204,3.5586438035751105,0.881826331333685
Fri Apr 12 21:03:10 2019,119.83361781530482,3.3266904153392565,90.91246913217805,-1.5610766593776528,0.36428379296453256
Fri Apr 12 21:03:10 2019,108.04473185104821,125.60820244192327,111.22109271650646,1.4461573561052337,0.4051866138442701
Fri Apr 12 21:03:11 2019,87.2891783837713,107.86379226288261,25.071509496860294,0.9779820892232731,0.7590550579498375
Fri Apr 12 21:03:11 2019,97.07905597590573,128.36150969971175,93.85196521942795,0.4769965194725625,1.1203636674801962
Fri Apr 12 21:03:11 2019,98.53592063524081,83.85867896326205,40.504367721369356,3.686336077309619,0.35666559620024507
Fri Apr 12 21:03:12 2019,118.35775384080571,78.05933169244769,91.23886412985283,-3.1972270474547484,0.6946961071892784
Fri Apr 12 21:03:12 2019,119.92118362921802,147.71918485591186,109.93670344133994,-1.9030560178179146,0.37249698444716456
Fri Apr 12 21:03:12 2019,85.51359640382272,113.04318662207108,26.40299247426581,-2.2296080958719378,0.7100302546430322
Fri Apr 12 21:03:13 2019,89.57189506171311,51.09833868362308,116.04058916809838,-1.5663908490765817,0.16774906741896903
Fri Apr 12 21:03:13 2019,82.32835648338984,41.5582687835552,62.73865256759155,3.369614570275056,0.8823031159573876
Fri Apr 12 21:03:13 2019,92.06679340612598,48.61892182828483,29.03570109909232,3.502383076753146,0.07536821459965552
Fri Apr 12 21:03:14 2019,114.15224114801353,74.82866109531066,91.3931501648427,-0.14420518536999793,1.0651098352273491
Fri Apr 12 21:03:14 2019,112.69781738654004,62.42986868218528,20.290680684014454,-0.7739289125878459,0.022507381265078806
Fri Apr 12 21:03:14 2019,95.45930501358433,99.53210577720927,99.39085808144472,-2.763856358207409,0.4793288156611654
Fri Apr 12 21:03:15 2019,118.45918981896365,132.92964094752767,65.66275407491756,-0.38531427108844163,1.1961405885824492
Fri Apr 12 21:03:15 2019,113.48012796152905,32.869268597538614,105.81186593982902,2.5093939300515355,0.9780111819850641
Fri Apr 12 21:03:15 2019,110.13043926822766,98.41816764486185,91.35574630306199,-0.3749438669055829,0.6429386014804873
Fri Apr 12 21:03:16 2019,101.40354476005729,143.28688400001013,102.21235871455042,-0.9710798059956511,0.6706248714589268
Fri Apr 12 21:03:16 2019,119.1390944580679,113.69710293826304,62.46065423129654,0.9791949744982746,0.33024753369080756
Fri Apr 12 21:03:16 2019,99.02531296892313,53.18135226390574,111.86140882028737,-0.23872092576262727,0.7720207241462568
Fri Apr 12 21:03:17 2019,98.63975537014674,25.22472929654127,80.66746870282272,-0.9582815407134486,1.1361416995539408
Fri Apr 12 21:03:17 2019,83.58480394742749,76.47760252225758,99.87908807079438,1.9181276310530473,0.1804224717748413
Fri Apr 12 21:03:17 2019,114.84889330752173,2.2607018909592713,22.526420522798535,-0.2987021566255059,0.6366790170875979
Fri Apr 12 21:03:18 2019,95.73453218811703,96.37637452457695,54.79342779346511,-2.6673861144927615,0.27231652167618564
Fri Apr 12 21:03:18 2019,115.80848739609152,139.30657520521214,85.10971010229868,1.6285344612150787,1.1484572847311962
Fri Apr 12 21:03:18 2019,116.12875130932744,66.18833857173613,106.24573290106039,-0.16431582194237748,0.8384320751367398
Fri Apr 12 21:03:19 2019,112.42613369529465,44.59587424768382,113.06239155619026,2.945198607474844,0.604717715793996
Fri Apr 12 21:03:19 2019,105.11105601020974,0.8980111302111071,118.33140571829921,-0.797680974790361,1.1378363991593787
Fri Apr 12 21:03:19 2019,94.16599554446726,98.30861138659091,62.292045492743235,0.24779332357554562,0.5799270860428186
Fri Apr 12 21:03:20 2019,95.75909000148597,122.32089969313417,59.73070475661431,-1.1832956274671425,0.12764640642905917
Fri Apr 12 21:03:20 2019,96.72184007597089,148.27968146026404,29.21561917041116,-1.1652233726229175,0.6210119482792942
Fri Apr 12 21:03:20 2019,119.2524214169209,133.4237324833941,95.82974166832619,-2.3981789768898167,0.9705067591464853
Fri Apr 12 21:03:21 2019,90.43523512654113,60.417926566560546,107.09938694612212,-0.12837453847642077,0.3981749104821278
Fri Apr 12 21:03:21 2019,83.70165173177973,42.35456545657982,31.549335708886876,2.0245973836803595,1.0205423149664974
Fri Apr 12 21:03:21 2019,85.75180466234934,133.13042145881803,37.68266832102613,0.12972758399117978,1.1655378645116814
Fri Apr 12 21:03:22 2019,81.03462137590218,42.60942999026416,62.79494129408469,3.3872739274463184,0.9595620005654768
Fri Apr 12 21:03:22 2019,86.55464287390511,95.0724258654372,86.93433248489323,3.7946134478780946,0.4889153418006268
Fri Apr 12 21:03:22 2019,85.61629672402141,142.206827817454,34.99010848607348,1.0726219521097384,0.029002213332101866
Fri Apr 12 21:03:23 2019,109.58254550522925,18.768891260971177,30.104654379559385,1.9861160097827852,0.712981676447693
Fri Apr 12 21:03:23 2019,117.95833691454521,146.64595676234666,24.443532331430468,-3.1794423942036873,1.184361494146456
Fri Apr 12 21:03:23 2019,96.1637556651182,149.22784197373224,100.09999621552353,3.5769527520917963,0.05253818995408799
Fri Apr 12 21:03:24 2019,107.2217724652953,37.07225525390514,95.94165486055331,-2.599576369425785,0.7514070680970416
Fri Apr 12 21:03:24 2019,96.76119858131806,20.875771436924772,88.76319839980711,-3.03972483245444,0.5508374363276151
Fri Apr 12 21:03:24 2019,81.29062897627017,142.43319513414815,118.76259124038694,-1.168889286286701,0.9660520449134056
Fri Apr 12 21:03:25 2019,83.71680064300917,77.28340986405445,47.679898508673595,-2.842678005801824,0.5681453948976348
Fri Apr 12 21:03:25 2019,105.33917109479552,24.00410207681683,76.93483289595822,1.9797338240501174,1.1210719499508766
Fri Apr 12 21:03:25 2019,102.3667312726893,13.086345345710559,112.09782779664057,3.8239219610569304,0.8257515577589388
Fri Apr 12 21:03:26 2019,111.28182997708709,97.2402312666247,28.116742914352827,2.3810770963743915,0.5790846579014556
Fri Apr 12 21:03:26 2019,114.84725481298005,22.846355249829926,37.54069796474272,1.5848308257123183,1.167661184061042
Fri Apr 12 21:03:26 2019,118.62482347884597,3.825319816891265,78.56476904347957,-1.693014625339142,0.5196499252582185
Fri Apr 12 21:03:27 2019,91.63917043201347,0.2507317537073672,90.19751219993066,0.6797422393216346,0.8096137952718355
Fri Apr 12 21:03:27 2019,80.51964698011184,109.7916692068064,47.705034466496635,1.8744697883890975,1.094637957633824
Fri Apr 12 21:03:27 2019,95.50663691011107,134.14373484512018,107.7741738528807,3.7167963136793922,0.056010045378522035
Fri Apr 12 21:03:28 2019,119.8406131447933,6.030174317139675,97.62045706519523,-0.5014658012067175,0.4921504029944127
Fri Apr 12 21:03:28 2019,98.68728171654594,80.79946862168028,34.21711669646637,3.0909308406042975,1.1235010890270223
Fri Apr 12 21:03:28 2019,111.91875480757469,89.83828193247491,57.43331020265022,-3.8675588399908056,0.8464632027595761
Fri Apr 12 21:03:29 2019,110.26676048329671,134.7357410958934,32.81614305721883,1.8734228069826075,0.31639632578532473
Fri Apr 12 21:03:29 2019,100.01737048452749,60.07212349119603,70.5285443019483,0.7204252157739308,0.9453180643476851
Fri Apr 12 21:03:29 2019,102.75410637044395,31.6844435679986,93.41989599620116,1.5921795588360812,0.42702185248100405
Fri Apr 12 21:03:30 2019,89.62094851057945,14.709048354801984,66.25230897643442,-3.546174144854172,0.14917056460748332
Fri Apr 12 21:03:30 2019,99.36195811229027,77.19834759412413,42.88336267382856,-1.0341541592973025,1.1992194280306825
Fri Apr 12 21:03:30 2019,109.7812579409878,6.546171186059047,70.13690352523324,-3.4741597641733772,0.6799546371581616
Fri Apr 12 21:03:31 2019,107.28437412322714,99.99292060696816,72.29440001343853,-2.139724449133369,1.1580865918376928
Fri Apr 12 21:03:31 2019,92.58707113900951,44.978818592976516,105.29567751030575,-3.0035568647495747,0.21711199358932268
Fri Apr 12 21:03:31 2019,95.17990714803845,28.348402083730907,42.25231032257014,3.2428231896650956,0.3288895993784176
Fri Apr 12 21:03:32 2019,107.96984526652669,84.8996065523236,45.58219437393984,-1.665335367914886,0.460732533645049
Fri Apr 12 21:03:32 2019,91.52929276940324,116.27096977869023,39.287178839367144,2.502014144053443,1.1249740755316715
Fri Apr 12 21:03:32 2019,104.64355838001289,145.49696246418173,72.02424897825425,-3.1706915398259508,0.40999585167326774
Fri Apr 12 21:03:33 2019,111.21349080271519,126.98780125378109,82.16648393005582,-1.0771295268493377,1.0913882080701387
Fri Apr 12 21:03:33 2019,105.6109036955989,147.54031371462284,54.58093452174299,-0.5022867554859616,0.35646207421991744
Fri Apr 12 21:03:33 2019,89.02951768282136,39.010983664379715,76.38550246054356,1.9883563360726093,0.36904903834891223
Fri Apr 12 21:03:34 2019,88.07575272863349,109.02094496708133,111.85043455305501,3.2810042305863556,0.9242284205501569
Fri Apr 12 21:03:34 2019,97.53869038623044,92.26035163500653,47.635521870247025,-2.0114725885090996,0.36350105428933427
Fri Apr 12 21:03:34 2019,115.22605856336818,36.785994228140865,108.98151518427697,-0.5957076362538318,0.8766160811783587
Fri Apr 12 21:03:35 2019,90.80478349692477,69.29361051165648,102.97572054170767,0.06057240009757958,0.579676627744302
Fri Apr 12 21:03:35 2019,102.89852058972453,143.31560455158362,101.71760097331735,3.3931747637719,1.001320338538671
Fri Apr 12 21:03:35 2019,104.28593098891992,56.93808654754746,32.91766546700184,-0.9335925042453965,0.4466702293513152
Fri Apr 12 21:03:36 2019,83.80292062303855,20.05112728933607,93.73442466078504,3.143922417598949,0.5994712386360362
Fri Apr 12 21:03:36 2019,116.48123652638633,2.4318296222730185,66.88429030857836,2.930097873742702,0.4004743469955217
Fri Apr 12 21:03:36 2019,83.26955816433359,24.310280738508162,41.668070245893986,3.4536474162354844,0.1440606315601816
Fri Apr 12 21:03:37 2019,81.54779118752413,11.254990009435767,65.24936703212637,1.2116100675076096,1.1546031105183738
Fri Apr 12 21:03:37 2019,109.50638500029557,102.8370382718817,81.14452668465063,-3.349375630355757,1.155033605969861
Fri Apr 12 21:03:37 2019,87.92235938409573,142.4279959653018,113.13044470423144,-3.067700319225408,0.14018194786708538
Fri Apr 12 21:03:38 2019,111.7953286157458,88.36324751669635,31.628567240248664,1.8759091781079817,0.38617140703894964
Fri Apr 12 21:03:38 2019,92.67447957524678,43.598343839192715,39.44937725965079,0.20833562862095167,0.3845787688509762
Fri Apr 12 21:03:38 2019,80.5991037924424,57.38050960380065,96.66885378740544,2.769087757854159,1.0194420805713482
Fri Apr 12 21:03:39 2019,85.71360694458969,15.78487184580592,45.59036167214991,1.4095083061020501,0.3917491083127956
Fri Apr 12 21:03:39 2019,80.02705613842443,86.40804934290256,86.88460328671178,2.5900567069005653,1.001004640338186
Fri Apr 12 21:03:39 2019,82.75856511459247,87.81894997674576,65.95465296698272,3.6569057801748652,0.6641217522884482
Fri Apr 12 21:03:40 2019,106.14766885466653,130.9670677252498,116.81663831046126,3.4488700568338846,0.27917961514933975
Fri Apr 12 21:03:40 2019,117.06140064679167,84.15971290282616,46.57570712968409,-2.533579986867397,1.165580027330955
Fri Apr 12 21:03:40 2019,110.17296702984126,21.187736885416765,66.40018521857678,-0.0661419826539742,0.8248471174064799
Fri Apr 12 21:03:41 2019,114.31904845443002,94.79394134944008,22.420249930759745,-0.814201365191213,0.03055886690175433
Fri Apr 12 21:03:41 2019,108.00236434448931,7.311016336681941,106.55783766210523,-1.94908374807998,0.6524170183594714
Fri Apr 12 21:03:41 2019,103.09703627252948,33.60865643128348,63.29842642302519,-3.9276948655483856,0.02324594464908576
Fri Apr 12 21:03:42 2019,95.84371892235575,0.24653518419986975,104.94724343493246,-0.9258077627235766,0.4863424055701452
Fri Apr 12 21:03:42 2019,98.39469319088721,3.8443755102151425,100.82024330503809,-3.8591840883902,0.5145002023587164
Fri Apr 12 21:03:42 2019,89.41957868034025,27.821280939502817,20.59689786411461,2.069536837830986,1.1601790252604731
Fri Apr 12 21:03:43 2019,109.443957898399,57.573468771069805,26.80389607120476,-2.105359022755838,0.9079772412046792
Fri Apr 12 21:03:43 2019,95.09949227818177,140.54359907438402,105.34792513051683,-1.9593272203852177,0.23497337260771473
Fri Apr 12 21:03:43 2019,98.93933685657227,65.64374618808532,33.933529640927546,2.531121279547401,0.015716413154604102
Fri Apr 12 21:03:44 2019,110.28896871947728,27.199532298343133,72.6700650369022,2.82939584478674,0.5853707973892367
Fri Apr 12 21:03:44 2019,94.08765796922833,117.79640038700622,90.11268979987308,-2.4327125271621473,0.7890556034177815
Fri Apr 12 21:03:44 2019,93.74116868911861,9.578640204875427,48.060760338115756,-0.9822631797956003,0.37281456722927414
Fri Apr 12 21:03:45 2019,81.36373748995183,131.450214455058,96.12834985418911,-3.077326489398568,0.3690986052049236
Fri Apr 12 21:03:45 2019,95.59376728799172,95.43395913291671,66.38768242433108,-2.1501661079089622,0.6967772837477603
Fri Apr 12 21:03:45 2019,93.87833109732561,82.36910027328227,118.56543048928607,0.9505510636563086,1.1825772575788076
Fri Apr 12 21:03:46 2019,89.97854730310088,90.39215962942043,101.49984579855605,2.6124976759832297,1.032978160842437
Fri Apr 12 21:03:46 2019,118.75562960285492,33.375847656747716,101.11488040407832,-0.39742621068636375,0.7316016617237882
Fri Apr 12 21:03:46 2019,91.77189552016904,133.81225374705457,70.52323547447625,0.6728960045163701,0.22837331374100076
Fri Apr 12 21:03:47 2019,85.43363508969685,52.80453171946861,94.40936585580037,2.4939018352800044,1.0745516121081895
Fri Apr 12 21:03:47 2019,106.75116010670322,71.97214266747802,102.2752384800682,-3.3221826255072253,0.324575720270205
Fri Apr 12 21:03:47 2019,104.78277613737833,147.67234313672395,100.82612887563899,-1.1767674642809443,0.05458934634905894
Fri Apr 12 21:03:48 2019,114.73277280792217,4.0294042857426495,55.62823876321527,1.8692587206993805,0.19419721715813404
Fri Apr 12 21:03:48 2019,112.9331208192842,44.112101314619345,26.73348780788445,-2.146669931646861,0.36899488631267
Fri Apr 12 21:03:48 2019,98.05620120614154,44.27390578745929,25.460817301202205,-2.443400011784391,1.0371051920241567
Fri Apr 12 21:03:49 2019,100.3896955031782,37.9117922826627,104.26199836512015,-3.2423234641463,0.8949680158347589
Fri Apr 12 21:03:49 2019,89.40219990459906,71.96522238381371,58.34739824726212,3.1023397987907346,0.5459753621114334
Fri Apr 12 21:03:49 2019,109.14473927726586,43.04843412166293,39.20042898201206,-2.3872773243918166,0.2895983603056628
Fri Apr 12 21:03:50 2019,90.35093178261879,113.017661265059,104.15169009308025,-1.9925143829291958,1.038403310934655
Fri Apr 12 21:03:50 2019,117.14359619997074,61.05332912378625,96.35128614407319,2.859147308875616,0.16032466103808288
Fri Apr 12 21:03:50 2019,108.89954150947912,101.62723554357379,96.98233804399031,1.1447510555850702,0.8354100974804153
Fri Apr 12 21:03:51 2019,86.22136153184428,88.20367053325563,36.62471231541798,-3.7515858622306446,0.14345977627463208
Fri Apr 12 21:03:51 2019,94.98818541743546,126.93481990191327,42.54767657538622,-0.316383848565847,1.0384065210338869
Fri Apr 12 21:03:51 2019,81.66184942422522,99.88885788180359,68.82704840181106,-3.3320890621486843,0.47964644057738587
Fri Apr 12 21:03:52 2019,84.52856221922534,60.27419921251298,108.29025786000318,0.9213568989966312,1.1513490721352875
Fri Apr 12 21:03:52 2019,90.61558501473803,90.85062922892013,111.64964426546177,-0.0005259742388821209,0.8338529854967501
Fri Apr 12 21:03:52 2019,116.88208965104222,18.86282783924049,113.21100192830635,-1.0468098250475597,0.14884095470399958
Fri Apr 12 21:03:53 2019,104.75178202572899,147.25831088610715,72.06476189208561,2.5925760650092062,0.2720664435876941
Fri Apr 12 21:03:53 2019,106.33843101137074,127.09055937177207,32.81632618099759,2.6488299586504676,0.5454624145325381
Fri Apr 12 21:03:53 2019,83.57953584488492,56.603328653434964,89.09165929403287,2.3368759408077056,1.0949252557162155
Fri Apr 12 21:03:54 2019,87.35506830317682,98.08635641768251,105.48547922587117,-3.6668006305702336,0.8767911867846044
Fri Apr 12 21:03:54 2019,115.77184889184893,80.29114437650978,38.63745849049978,-0.6303847887192493,1.1672282942944494
Fri Apr 12 21:03:54 2019,110.75428685154279,31.673535423878295,50.58354982496352,2.1787941832511644,1.122850753328332
Fri Apr 12 21:03:55 2019,94.63249173551145,118.96626974809797,27.77276890723536,1.1095896570023225,1.1348772798683733
Fri Apr 12 21:03:55 2019,111.99784449146057,111.19541823717202,67.05522987452996,0.4868741779291694,0.7056717765273786
Fri Apr 12 21:03:55 2019,117.47171274175622,17.192488790213407,50.02048212868175,2.01901525172945,0.4250137701653832
Fri Apr 12 21:03:56 2019,89.62825358503837,12.942850650283265,90.5449742611367,-3.1086426703627597,0.6528069434958986
Fri Apr 12 21:03:56 2019,81.90696548333071,86.59849474140412,109.75152084653266,2.6087908422018318,0.6535242160499932
Fri Apr 12 21:03:56 2019,107.26113083212687,149.52462969484318,98.31495404190912,-1.0478370429697819,0.6921716603803317
Fri Apr 12 21:03:57 2019,83.2169967750705,138.96097321566256,75.40182858239774,3.045312312380701,0.5510100556508787
Fri Apr 12 21:03:57 2019,106.8381413371856,126.33197144324336,117.4989148696335,0.4234252036128616,0.9124997312658861
Fri Apr 12 21:03:57 2019,114.61867255683923,91.23460356663755,98.09625412238394,3.3167584187315864,0.515950552439868
Fri Apr 12 21:03:58 2019,87.78303150599038,1.7370622524573442,46.544091763343715,-3.410220014103155,0.9957817643624578
Fri Apr 12 21:03:58 2019,107.75541792007955,119.52082844668743,75.17125053935891,-2.3052639289400325,0.021614659285619807
Fri Apr 12 21:03:58 2019,104.33305654388424,46.33557431878592,23.202377386023436,-1.6461219116916395,0.5460762735751242
Fri Apr 12 21:03:59 2019,115.59938231536199,127.84269175705933,69.5081463247731,0.6214583485937792,0.2898406308962196
Fri Apr 12 21:03:59 2019,105.93764697467878,86.38396968541763,41.04836435755175,3.8837723185257396,0.8057455215518792
Fri Apr 12 21:03:59 2019,109.13100851303226,44.23599455974069,76.26422829968772,-0.26795666562604303,0.2563070180468928
Fri Apr 12 21:04:00 2019,89.76452186481484,136.83032015192032,30.76574179032518,-1.0129284033383676,1.0337705671041288
Fri Apr 12 21:04:00 2019,100.38898935605557,68.96727501972951,66.74399001172178,1.1368070623429976,0.49731533844427733
Fri Apr 12 21:04:00 2019,100.43461499251771,46.199608555877994,99.77835064485576,-3.8653771724638997,0.8352336807104795
Fri Apr 12 21:04:01 2019,89.77677249630952,54.74331847005533,94.13554400011235,-0.5920262110137662,0.04803277528540133
Fri Apr 12 21:04:01 2019,87.05931864985531,43.39473661636458,53.081403835704606,2.4163763515384655,1.0008680610064655
Fri Apr 12 21:04:01 2019,92.08330530842186,74.65453971045501,106.81407774799148,-2.5956594929719996,0.9515736665320673
Fri Apr 12 21:04:02 2019,97.70223040081461,16.149357994350627,29.87329757605906,-0.1841475666765291,0.042914875217424826
Fri Apr 12 21:04:02 2019,110.27956203672473,8.90868580394309,118.32931429359196,-3.664209245568008,0.8919519032913998
Fri Apr 12 21:04:02 2019,118.45108281689947,104.10166436060194,43.66158398556573,-2.096259694460575,0.7448732799223028
Fri Apr 12 21:04:03 2019,106.46429347656503,135.55073568151428,28.808727704257755,-2.353834870652176,0.10217871724092058
Fri Apr 12 21:04:03 2019,98.39929153407759,16.99058943161641,53.87558112498682,1.4239440196101523,0.5491842570716658
Fri Apr 12 21:04:03 2019,84.31842625438541,63.37938953521694,89.24539112857848,-0.9186796402080732,0.6402639282917943
